id,target
114434,0.013486689524487842
114435,0.060249875692513465
114436,0.7216044820090057
114437,0.00807085741895585
114438,0.30579146150216674
114439,0.041053016865494854
114440,0.016830573151764578
114441,0.0068971338426515845
114442,0.013390083460461926
114443,0.00492268267580845
114444,0.11869748075793728
114445,0.010292663285070789
114446,0.02093505575677605
114447,0.03009849124888256
114448,0.00301741234868135
114449,0.1994888789928781
114450,0.015097981237625376
114451,0.3483825767431777
114452,0.029484799652705954
114453,0.04827088173423958
114454,0.008558543850977516
114455,0.021684497644515154
114456,0.3498372435429237
114457,0.02046780901999408
114458,0.017588361741622708
114459,0.007400080394505189
114460,0.030862202459465422
114461,0.22640755644737365
114462,0.02261296062944442
114463,0.03634430627819793
114464,0.0035494359115774334
114465,0.02771849474946395
114466,0.1432335484209616
114467,0.026345064319190127
114468,0.007047681085201711
114469,0.014412091920355951
114470,0.04062603109823745
114471,0.08458095180948146
114472,0.052378405879206426
114473,0.005743254952058939
114474,0.024656699377737488
114475,0.012187928953396371
114476,0.059107533979412895
114477,0.006178296984176525
114478,0.06653934697546336
114479,0.03283844342467792
114480,0.1308627662524707
114481,0.05705543685930369
114482,0.49522306375374453
114483,0.13887667215283428
114484,0.01776655495821055
114485,0.009643150303010328
114486,0.10614699318863356
114487,0.06267521463955109
114488,0.06300374633861813
114489,0.09718796615906303
114490,0.0066423890088846416
114491,0.00651556745594712
114492,0.012604921553293213
114493,0.013240914898532803
114494,0.007368777162178301
114495,0.46363644067269544
114496,0.02359176421875023
114497,0.07900115924313299
114498,0.5397357384876075
114499,0.029897712989651277
114500,0.028823980324941108
114501,0.014995628135995158
114502,0.006505083258254505
114503,0.012217176175563069
114504,0.037011248630419935
114505,0.01689237955735814
114506,0.5257290791087349
114507,0.015281474667419345
114508,0.02118662523899605
114509,0.014648401314041217
114510,0.00981030713160479
114511,0.010164796295918517
114512,0.021542426926427626
114513,0.06188129567584265
114514,0.021523566375877875
114515,0.010692498263381428
114516,0.06604498048299048
114517,0.2150048643155635
114518,0.019775694620483085
114519,0.009401336814899908
114520,0.33250590908699806
114521,0.053621371767911666
114522,0.02691856730980566
114523,0.029374566238695096
114524,0.006324628668964684
114525,0.0499377794855584
114526,0.030879781228406906
114527,0.006918399570004318
114528,0.006260896876365587
114529,0.2445786627121188
114530,0.04476922555112693
114531,0.0014641697509004768
114532,0.028170170374462417
114533,0.006672371619311832
114534,0.03153208269384789
114535,0.005994857688047714
114536,0.276811490720915
114537,0.0076822341434392835
114538,0.0059491112606739616
114539,0.006512985268728065
114540,0.011839228655089195
114541,0.0114832631964254
114542,0.0032807616233915477
114543,0.3669798650141235
114544,0.010854176005331593
114545,0.020389410044003874
114546,0.0036863121095013513
114547,0.011972020587552269
114548,0.00876096491042178
114549,0.02560401886339222
114550,0.010306149921294567
114551,0.03655962558570785
114552,0.01246095700697924
114553,0.013260099833349607
114554,0.009906856071871065
114555,0.01445901483424693
114556,0.009837260925146718
114557,0.010413600555213027
114558,0.03656103975574261
114559,0.026928718037982347
114560,0.08302320335059618
114561,0.04375651209193223
114562,0.09603830391401283
114563,0.0554513809394694
114564,0.1205598632125855
114565,0.009740709309857333
114566,0.06926724431842853
114567,0.07063013406155114
114568,0.08225611305355345
114569,0.007317467469348129
114570,0.020361044350180678
114571,0.09990065883490222
114572,0.0484614596368575
114573,0.008182243094111318
114574,0.0257275023409042
114575,0.04415313475443637
114576,0.011679988975656745
114577,0.1369326255449449
114578,0.13018433992337877
114579,0.006364296824568692
114580,0.009007706775537019
114581,0.01710082886877708
114582,0.0970647248198404
114583,0.015139531946374652
114584,0.12879948709568262
114585,0.09729895673359579
114586,0.06537197712564234
114587,0.0016285032958248246
114588,0.04571223744759823
114589,0.026169838762100578
114590,0.06971772774820618
114591,0.012509910132975815
114592,0.013813014608686442
114593,0.042616927826413936
114594,0.0031931803665402334
114595,0.16467293223242482
114596,0.01159827179934707
114597,0.010616941383961336
114598,0.07329852063371571
114599,0.01201195156346093
114600,0.007390901628778166
114601,0.01955407435948996
114602,0.04598274841937192
114603,0.015976431803116163
114604,0.011147250214815833
114605,0.035696838252660984
114606,0.028157184080772692
114607,0.09947819439898346
114608,0.035228581131456244
114609,0.006703669018873381
114610,0.006869766599283704
114611,0.01581245917926805
114612,0.011761764555955217
114613,0.2819582956171988
114614,0.006448091564299537
114615,0.1140561852666801
114616,0.008021445890680424
114617,0.11601895449384123
114618,0.03522501330651908
114619,0.03281011412564844
114620,0.0784513362643129
114621,0.04547290206564858
114622,0.047252255983174916
114623,0.03332327066388901
114624,0.015850195261958452
114625,0.009012295847108274
114626,0.036348751115001715
114627,0.053937121699386734
114628,0.008146204744611325
114629,0.006357184034290353
114630,0.005495787786875194
114631,0.13288399168273085
114632,0.009309490139959128
114633,0.006517253299283979
114634,0.03580340566165827
114635,0.007796333060530816
114636,0.01302001627099663
114637,0.038604806396902315
114638,0.010179792409475997
114639,0.014727328631122104
114640,0.009197752300339642
114641,0.008504237365099414
114642,0.03693236382852666
114643,0.010536672888162442
114644,0.03633969571468815
114645,0.021392221479844244
114646,0.0681682861079775
114647,0.00946874162426319
114648,0.008050842515988255
114649,0.2051741595535216
114650,0.20977473219635345
114651,0.08214792979210019
114652,0.6623950555188968
114653,0.01350112313416882
114654,0.4253209530406134
114655,0.006323855931459225
114656,0.005456680163489668
114657,0.005494059070545584
114658,0.013336122629702303
114659,0.012550906503857222
114660,0.02574368520975463
114661,0.10041680492285117
114662,0.006600882366839082
114663,0.02183331467248496
114664,0.07092379013248512
114665,0.03597266955794125
114666,0.052056862781983466
114667,0.007259793575291227
114668,0.014570370079182025
114669,0.006567532689534053
114670,0.006826197451031382
114671,0.003394322122632845
114672,0.006828862977391921
114673,0.007000566840078881
114674,0.008909971783905114
114675,0.009375826278683191
114676,0.04753138693176211
114677,0.0064421436638986114
114678,0.006528110246603244
114679,0.010591556673219907
114680,0.011475996034089964
114681,0.017597268615315072
114682,0.014932094635981254
114683,0.19321906324537
114684,0.5445016865216166
114685,0.08654228078308958
114686,0.5813619071404289
114687,0.06431934107540915
114688,0.6080963572632118
114689,0.01928057752620157
114690,0.03405110192868764
114691,0.06898578675697452
114692,0.06673850051143555
114693,0.026177476903851266
114694,0.021177735675506112
114695,0.6650716040497133
114696,0.005331206045596075
114697,0.007896616017265847
114698,0.007141640850815329
114699,0.007440319663724981
114700,0.034684372837055895
114701,0.007982674344565552
114702,0.03877716793085677
114703,0.09763508856275345
114704,0.005857828799036929
114705,0.008912650377221311
114706,0.006323707273237689
114707,0.00549025446434845
114708,0.024627538590047342
114709,0.024775295808621388
114710,0.005398341714294373
114711,0.004893455759034012
114712,0.00526663928150718
114713,0.10496373754158746
114714,0.03982773598239014
114715,0.011217036424427647
114716,0.05265763943842758
114717,0.11745928490430779
114718,0.006326792452179212
114719,0.5958472335798862
114720,0.31014876749149733
114721,0.0034697145491207598
114722,0.022971873613748098
114723,0.007492492885074883
114724,0.03610448037642242
114725,0.006068783213788709
114726,0.07326371056745795
114727,0.00956565370825515
114728,0.02056204173713484
114729,0.022367598095650258
114730,0.055351718647955454
114731,0.019131125690317403
114732,0.008848848495878959
114733,0.342433646947214
114734,0.027255244350524364
114735,0.0440214164886298
114736,0.07040855177590906
114737,0.03792977987571208
114738,0.00439787267712392
114739,0.008165296075450336
114740,0.11095331056101647
114741,0.006910675997165842
114742,0.008757601721296481
114743,0.011968063983294388
114744,0.08118102055956845
114745,0.08098833861821868
114746,0.008013048951471195
114747,0.0077227735041043135
114748,0.005408739549960901
114749,0.019489276333573235
114750,0.24466627157718365
114751,0.0072299572582880545
114752,0.010531916075429923
114753,0.008288463366828501
114754,0.020205448348838608
114755,0.11422781582025145
114756,0.006423083837024801
114757,0.03206015040577413
114758,0.007491813983933068
114759,0.014746234518185764
114760,0.019471475252864228
114761,0.011693570082052495
114762,0.41727491474214123
114763,0.041638298632876145
114764,0.04465622594503644
114765,0.0064911434762339355
114766,0.02878851955289863
114767,0.006920963969132856
114768,0.015127565907974214
114769,0.00788443949111645
114770,0.012976828343087688
114771,0.08884475472305368
114772,0.015693084162895977
114773,0.059256198707823345
114774,0.4779414249124676
114775,0.48714910690637814
114776,0.02878305183703945
114777,0.12401360675812935
114778,0.02350625849698505
114779,0.008862899589971109
114780,0.012100014005837231
114781,0.010971292047430938
114782,0.028572362581553375
114783,0.08835936591979988
114784,0.006820955458004124
114785,0.01834148716584036
114786,0.06827849583072512
114787,0.07012095934368104
114788,0.4791719949387421
114789,0.0641356238609741
114790,0.07130337311997001
114791,0.003769987006351971
114792,0.015733488715288384
114793,0.08756347033352553
114794,0.07341055170960716
114795,0.32032450382502803
114796,0.4866252321361286
114797,0.006856487570718614
114798,0.03545896412535247
114799,0.05410643203876204
114800,0.07755232077938591
114801,0.014749173440390369
114802,0.007741286195791679
114803,0.012222228532849351
114804,0.2551096032717979
114805,0.013468297070803647
114806,0.005387971081863294
114807,0.0057161883366205705
114808,0.011461663171301048
114809,0.015067308608980272
114810,0.040224300829823444
114811,0.01652520452098787
114812,0.051244585242602156
114813,0.30133659142074887
114814,0.027543849495753822
114815,0.09474154612026361
114816,0.0068807796203303115
114817,0.020749204388743187
114818,0.02200554207141156
114819,0.01870981232714466
114820,0.02235434820658169
114821,0.011227559522772221
114822,0.09523006159076626
114823,0.03928108696145767
114824,0.00788413753877456
114825,0.006489182368758184
114826,0.009448868201724275
114827,0.07985699137177829
114828,0.052562163626481424
114829,0.007076316541403676
114830,0.006484723930725075
114831,0.12180575537988268
114832,0.17079140330800577
114833,0.016837613555506843
114834,0.006046715914497316
114835,0.007321901568617958
114836,0.013173437512024143
114837,0.035294905637237264
114838,0.24836314399335702
114839,0.01139801169539237
114840,0.007900294930235368
114841,0.019842137945926673
114842,0.006240778340504516
114843,0.0300175585335511
114844,0.13103856113289977
114845,0.13514908152454336
114846,0.07959514049963971
114847,0.011832466410049093
114848,0.017295998655202344
114849,0.006184726501983235
114850,0.10766900333682575
114851,0.01815352096580558
114852,0.03721599954363412
114853,0.0032737130597454145
114854,0.013104223367783894
114855,0.07404938862114585
114856,0.004938463400091995
114857,0.009237735628209245
114858,0.0296260036509192
114859,0.02227696533556469
114860,0.013291935474655979
114861,0.24383369895274296
114862,0.022141093228641693
114863,0.006940529895750316
114864,0.6723924321117319
114865,0.0034642812971541473
114866,0.014151794077610193
114867,0.18712748775487342
114868,0.04309239723436241
114869,0.16491738064314537
114870,0.015888938646591907
114871,0.051817473050205676
114872,0.006327882780277615
114873,0.10912888148081457
114874,0.06279940210231048
114875,0.0030337402294329918
114876,0.005593811608554946
114877,0.01657106154395189
114878,0.012369040951117669
114879,0.011902258385274036
114880,0.12671072345054446
114881,0.08354020598782809
114882,0.005324011289788413
114883,0.007440480106819777
114884,0.40860383973099246
114885,0.005563177053265006
114886,0.040985824966061526
114887,0.2591729403294137
114888,0.021212755082264022
114889,0.021873910321004268
114890,0.2703175991820905
114891,0.023330746699864673
114892,0.008842951646227436
114893,0.01244786620160883
114894,0.012727292090837374
114895,0.020083872098904974
114896,0.032156171610370515
114897,0.06486652678554353
114898,0.036606584689978544
114899,0.014092372385171964
114900,0.019876352737291356
114901,0.176256496568682
114902,0.027902104091662477
114903,0.009129536212007898
114904,0.005994866191243355
114905,0.08701746712884001
114906,0.1719260976526288
114907,0.012302125915392629
114908,0.056380045858965715
